Log file created on 2020-01-16 15:31:57.143428

aug : None
aug_size : 50000
batch_size : 128
dataset : cifar100
device : cuda:0
epochs : 600
learning_rate : 0.1
lr_decay_epochs : [200, 300, 400, 500]
lr_decay_rate : 0.1
model : resnet20
model_name : resnet20_cifar100_lr_0.1_decay_0.0005_trial_0_cuda
model_path : ./save/models_t
momentum : 0.9
num_workers : 8
print_freq : 50
save_folder : ./save/models_t/resnet20_cifar100_lr_0.1_decay_0.0005_trial_0_cuda
save_freq : 40
tb_freq : 500
trial : 0
weight_decay : 0.0005

Epoch: 396, l_xent: 0.3400, l_kd: 0.0000, l_other: 0.0000, acc_train: 90.54, acc_test: 67.55, acc_test_best: 69.46, lr: 0.001000, time: 2020-01-16 16:48:46.567759
Epoch: 397, l_xent: 0.3389, l_kd: 0.0000, l_other: 0.0000, acc_train: 90.47, acc_test: 67.45, acc_test_best: 69.46, lr: 0.001000, time: 2020-01-16 16:48:58.145029
Epoch: 398, l_xent: 0.3419, l_kd: 0.0000, l_other: 0.0000, acc_train: 90.34, acc_test: 67.61, acc_test_best: 69.46, lr: 0.001000, time: 2020-01-16 16:49:09.892029
Epoch: 399, l_xent: 0.3371, l_kd: 0.0000, l_other: 0.0000, acc_train: 90.58, acc_test: 67.74, acc_test_best: 69.46, lr: 0.001000, time: 2020-01-16 16:49:21.539341
Epoch: 400, l_xent: 0.3394, l_kd: 0.0000, l_other: 0.0000, acc_train: 90.49, acc_test: 67.89, acc_test_best: 69.46, lr: 0.001000, time: 2020-01-16 16:49:33.185306
Epoch: 401, l_xent: 0.3210, l_kd: 0.0000, l_other: 0.0000, acc_train: 91.19, acc_test: 67.91, acc_test_best: 69.46, lr: 0.000100, time: 2020-01-16 16:49:44.798368
Epoch: 402, l_xent: 0.3118, l_kd: 0.0000, l_other: 0.0000, acc_train: 91.67, acc_test: 68.01, acc_test_best: 69.46, lr: 0.000100, time: 2020-01-16 16:49:56.373292
Epoch: 403, l_xent: 0.3104, l_kd: 0.0000, l_other: 0.0000, acc_train: 91.60, acc_test: 67.97, acc_test_best: 69.46, lr: 0.000100, time: 2020-01-16 16:50:08.005003
Epoch: 404, l_xent: 0.3100, l_kd: 0.0000, l_other: 0.0000, acc_train: 91.60, acc_test: 67.81, acc_test_best: 69.46, lr: 0.000100, time: 2020-01-16 16:50:19.615003
Epoch: 405, l_xent: 0.3056, l_kd: 0.0000, l_other: 0.0000, acc_train: 91.88, acc_test: 67.92, acc_test_best: 69.46, lr: 0.000100, time: 2020-01-16 16:50:31.225036
Epoch: 406, l_xent: 0.3044, l_kd: 0.0000, l_other: 0.0000, acc_train: 92.00, acc_test: 68.08, acc_test_best: 69.46, lr: 0.000100, time: 2020-01-16 16:50:42.883474
Epoch: 407, l_xent: 0.3048, l_kd: 0.0000, l_other: 0.0000, acc_train: 91.90, acc_test: 68.14, acc_test_best: 69.46, lr: 0.000100, time: 2020-01-16 16:50:54.535891
Epoch: 408, l_xent: 0.3044, l_kd: 0.0000, l_other: 0.0000, acc_train: 91.85, acc_test: 68.06, acc_test_best: 69.46, lr: 0.000100, time: 2020-01-16 16:51:06.187650
Epoch: 409, l_xent: 0.3046, l_kd: 0.0000, l_other: 0.0000, acc_train: 91.88, acc_test: 68.09, acc_test_best: 69.46, lr: 0.000100, time: 2020-01-16 16:51:17.905618
Epoch: 410, l_xent: 0.3058, l_kd: 0.0000, l_other: 0.0000, acc_train: 91.76, acc_test: 68.09, acc_test_best: 69.46, lr: 0.000100, time: 2020-01-16 16:51:29.570643
Epoch: 411, l_xent: 0.3062, l_kd: 0.0000, l_other: 0.0000, acc_train: 91.86, acc_test: 68.17, acc_test_best: 69.46, lr: 0.000100, time: 2020-01-16 16:51:41.211335
Epoch: 412, l_xent: 0.3021, l_kd: 0.0000, l_other: 0.0000, acc_train: 91.96, acc_test: 68.13, acc_test_best: 69.46, lr: 0.000100, time: 2020-01-16 16:51:52.882008
Epoch: 413, l_xent: 0.3033, l_kd: 0.0000, l_other: 0.0000, acc_train: 91.95, acc_test: 67.93, acc_test_best: 69.46, lr: 0.000100, time: 2020-01-16 16:52:04.582782
Epoch: 414, l_xent: 0.3023, l_kd: 0.0000, l_other: 0.0000, acc_train: 91.84, acc_test: 68.08, acc_test_best: 69.46, lr: 0.000100, time: 2020-01-16 16:52:16.174593
Epoch: 415, l_xent: 0.3020, l_kd: 0.0000, l_other: 0.0000, acc_train: 91.94, acc_test: 67.83, acc_test_best: 69.46, lr: 0.000100, time: 2020-01-16 16:52:27.800017
Epoch: 416, l_xent: 0.3032, l_kd: 0.0000, l_other: 0.0000, acc_train: 91.84, acc_test: 68.12, acc_test_best: 69.46, lr: 0.000100, time: 2020-01-16 16:52:39.416508
Epoch: 417, l_xent: 0.2994, l_kd: 0.0000, l_other: 0.0000, acc_train: 92.14, acc_test: 67.93, acc_test_best: 69.46, lr: 0.000100, time: 2020-01-16 16:52:50.951086
Epoch: 418, l_xent: 0.3001, l_kd: 0.0000, l_other: 0.0000, acc_train: 91.96, acc_test: 68.01, acc_test_best: 69.46, lr: 0.000100, time: 2020-01-16 16:53:02.563886
Epoch: 419, l_xent: 0.2995, l_kd: 0.0000, l_other: 0.0000, acc_train: 92.03, acc_test: 67.96, acc_test_best: 69.46, lr: 0.000100, time: 2020-01-16 16:53:14.377476
Epoch: 420, l_xent: 0.3000, l_kd: 0.0000, l_other: 0.0000, acc_train: 92.00, acc_test: 68.03, acc_test_best: 69.46, lr: 0.000100, time: 2020-01-16 16:53:26.006556
Epoch: 421, l_xent: 0.2984, l_kd: 0.0000, l_other: 0.0000, acc_train: 92.12, acc_test: 68.01, acc_test_best: 69.46, lr: 0.000100, time: 2020-01-16 16:53:37.641202
Epoch: 422, l_xent: 0.3001, l_kd: 0.0000, l_other: 0.0000, acc_train: 92.11, acc_test: 68.11, acc_test_best: 69.46, lr: 0.000100, time: 2020-01-16 16:53:49.247897
Epoch: 423, l_xent: 0.3018, l_kd: 0.0000, l_other: 0.0000, acc_train: 91.93, acc_test: 68.08, acc_test_best: 69.46, lr: 0.000100, time: 2020-01-16 16:54:00.815423
Epoch: 424, l_xent: 0.3004, l_kd: 0.0000, l_other: 0.0000, acc_train: 92.08, acc_test: 67.97, acc_test_best: 69.46, lr: 0.000100, time: 2020-01-16 16:54:12.529430
Epoch: 425, l_xent: 0.3001, l_kd: 0.0000, l_other: 0.0000, acc_train: 92.07, acc_test: 67.97, acc_test_best: 69.46, lr: 0.000100, time: 2020-01-16 16:54:24.208833
Epoch: 426, l_xent: 0.2992, l_kd: 0.0000, l_other: 0.0000, acc_train: 92.02, acc_test: 68.01, acc_test_best: 69.46, lr: 0.000100, time: 2020-01-16 16:54:35.783665
Epoch: 427, l_xent: 0.2987, l_kd: 0.0000, l_other: 0.0000, acc_train: 92.19, acc_test: 67.95, acc_test_best: 69.46, lr: 0.000100, time: 2020-01-16 16:54:47.395182
Epoch: 428, l_xent: 0.3003, l_kd: 0.0000, l_other: 0.0000, acc_train: 91.99, acc_test: 67.94, acc_test_best: 69.46, lr: 0.000100, time: 2020-01-16 16:54:59.015711
Epoch: 429, l_xent: 0.2986, l_kd: 0.0000, l_other: 0.0000, acc_train: 92.10, acc_test: 67.97, acc_test_best: 69.46, lr: 0.000100, time: 2020-01-16 16:55:10.662429
Epoch: 430, l_xent: 0.2954, l_kd: 0.0000, l_other: 0.0000, acc_train: 92.08, acc_test: 67.85, acc_test_best: 69.46, lr: 0.000100, time: 2020-01-16 16:55:22.303890
Epoch: 431, l_xent: 0.2975, l_kd: 0.0000, l_other: 0.0000, acc_train: 92.15, acc_test: 67.93, acc_test_best: 69.46, lr: 0.000100, time: 2020-01-16 16:55:33.825311
Epoch: 432, l_xent: 0.2959, l_kd: 0.0000, l_other: 0.0000, acc_train: 92.13, acc_test: 67.90, acc_test_best: 69.46, lr: 0.000100, time: 2020-01-16 16:55:45.412135
Epoch: 433, l_xent: 0.2965, l_kd: 0.0000, l_other: 0.0000, acc_train: 92.08, acc_test: 68.00, acc_test_best: 69.46, lr: 0.000100, time: 2020-01-16 16:55:57.030926
Epoch: 434, l_xent: 0.2980, l_kd: 0.0000, l_other: 0.0000, acc_train: 92.03, acc_test: 68.16, acc_test_best: 69.46, lr: 0.000100, time: 2020-01-16 16:56:08.727906
Epoch: 435, l_xent: 0.2965, l_kd: 0.0000, l_other: 0.0000, acc_train: 92.12, acc_test: 67.99, acc_test_best: 69.46, lr: 0.000100, time: 2020-01-16 16:56:20.291951
Epoch: 436, l_xent: 0.2980, l_kd: 0.0000, l_other: 0.0000, acc_train: 91.98, acc_test: 67.98, acc_test_best: 69.46, lr: 0.000100, time: 2020-01-16 16:56:31.857573
Epoch: 437, l_xent: 0.2976, l_kd: 0.0000, l_other: 0.0000, acc_train: 92.10, acc_test: 68.14, acc_test_best: 69.46, lr: 0.000100, time: 2020-01-16 16:56:43.513006
Epoch: 438, l_xent: 0.2986, l_kd: 0.0000, l_other: 0.0000, acc_train: 92.00, acc_test: 67.83, acc_test_best: 69.46, lr: 0.000100, time: 2020-01-16 16:56:55.117570
Epoch: 439, l_xent: 0.2956, l_kd: 0.0000, l_other: 0.0000, acc_train: 92.28, acc_test: 68.16, acc_test_best: 69.46, lr: 0.000100, time: 2020-01-16 16:57:06.759781
Epoch: 440, l_xent: 0.2956, l_kd: 0.0000, l_other: 0.0000, acc_train: 92.20, acc_test: 67.99, acc_test_best: 69.46, lr: 0.000100, time: 2020-01-16 16:57:18.384057
Epoch: 441, l_xent: 0.2954, l_kd: 0.0000, l_other: 0.0000, acc_train: 92.20, acc_test: 67.89, acc_test_best: 69.46, lr: 0.000100, time: 2020-01-16 16:57:30.025337
Epoch: 442, l_xent: 0.2951, l_kd: 0.0000, l_other: 0.0000, acc_train: 92.21, acc_test: 67.98, acc_test_best: 69.46, lr: 0.000100, time: 2020-01-16 16:57:41.641010
Epoch: 443, l_xent: 0.2948, l_kd: 0.0000, l_other: 0.0000, acc_train: 92.21, acc_test: 67.78, acc_test_best: 69.46, lr: 0.000100, time: 2020-01-16 16:57:53.262871
Epoch: 444, l_xent: 0.2952, l_kd: 0.0000, l_other: 0.0000, acc_train: 92.26, acc_test: 68.21, acc_test_best: 69.46, lr: 0.000100, time: 2020-01-16 16:58:04.969300
Epoch: 445, l_xent: 0.2961, l_kd: 0.0000, l_other: 0.0000, acc_train: 92.20, acc_test: 67.95, acc_test_best: 69.46, lr: 0.000100, time: 2020-01-16 16:58:16.553940
Epoch: 446, l_xent: 0.2949, l_kd: 0.0000, l_other: 0.0000, acc_train: 92.13, acc_test: 67.97, acc_test_best: 69.46, lr: 0.000100, time: 2020-01-16 16:58:28.130069
Epoch: 447, l_xent: 0.2959, l_kd: 0.0000, l_other: 0.0000, acc_train: 92.07, acc_test: 67.95, acc_test_best: 69.46, lr: 0.000100, time: 2020-01-16 16:58:39.746307
Epoch: 448, l_xent: 0.2964, l_kd: 0.0000, l_other: 0.0000, acc_train: 92.06, acc_test: 67.89, acc_test_best: 69.46, lr: 0.000100, time: 2020-01-16 16:58:51.362467
Epoch: 449, l_xent: 0.2963, l_kd: 0.0000, l_other: 0.0000, acc_train: 92.20, acc_test: 67.73, acc_test_best: 69.46, lr: 0.000100, time: 2020-01-16 16:59:02.937049
Epoch: 450, l_xent: 0.2944, l_kd: 0.0000, l_other: 0.0000, acc_train: 92.12, acc_test: 68.10, acc_test_best: 69.46, lr: 0.000100, time: 2020-01-16 16:59:14.546966
Epoch: 451, l_xent: 0.2966, l_kd: 0.0000, l_other: 0.0000, acc_train: 92.17, acc_test: 67.94, acc_test_best: 69.46, lr: 0.000100, time: 2020-01-16 16:59:26.226398
Epoch: 452, l_xent: 0.2946, l_kd: 0.0000, l_other: 0.0000, acc_train: 92.34, acc_test: 68.00, acc_test_best: 69.46, lr: 0.000100, time: 2020-01-16 16:59:37.896587
Epoch: 453, l_xent: 0.2932, l_kd: 0.0000, l_other: 0.0000, acc_train: 92.22, acc_test: 67.97, acc_test_best: 69.46, lr: 0.000100, time: 2020-01-16 16:59:49.588528
Epoch: 454, l_xent: 0.2953, l_kd: 0.0000, l_other: 0.0000, acc_train: 92.29, acc_test: 67.85, acc_test_best: 69.46, lr: 0.000100, time: 2020-01-16 17:00:01.130643
Epoch: 455, l_xent: 0.2945, l_kd: 0.0000, l_other: 0.0000, acc_train: 92.34, acc_test: 67.90, acc_test_best: 69.46, lr: 0.000100, time: 2020-01-16 17:00:12.784616
Epoch: 456, l_xent: 0.2933, l_kd: 0.0000, l_other: 0.0000, acc_train: 92.22, acc_test: 67.93, acc_test_best: 69.46, lr: 0.000100, time: 2020-01-16 17:00:24.435519
Epoch: 457, l_xent: 0.2954, l_kd: 0.0000, l_other: 0.0000, acc_train: 92.24, acc_test: 68.06, acc_test_best: 69.46, lr: 0.000100, time: 2020-01-16 17:00:35.984925
Epoch: 458, l_xent: 0.2963, l_kd: 0.0000, l_other: 0.0000, acc_train: 92.02, acc_test: 68.04, acc_test_best: 69.46, lr: 0.000100, time: 2020-01-16 17:00:47.547511
Epoch: 459, l_xent: 0.2960, l_kd: 0.0000, l_other: 0.0000, acc_train: 92.19, acc_test: 67.90, acc_test_best: 69.46, lr: 0.000100, time: 2020-01-16 17:00:59.229379
Epoch: 460, l_xent: 0.2913, l_kd: 0.0000, l_other: 0.0000, acc_train: 92.26, acc_test: 68.07, acc_test_best: 69.46, lr: 0.000100, time: 2020-01-16 17:01:10.749055
Epoch: 461, l_xent: 0.2922, l_kd: 0.0000, l_other: 0.0000, acc_train: 92.28, acc_test: 67.88, acc_test_best: 69.46, lr: 0.000100, time: 2020-01-16 17:01:22.349977
Epoch: 462, l_xent: 0.2917, l_kd: 0.0000, l_other: 0.0000, acc_train: 92.34, acc_test: 67.97, acc_test_best: 69.46, lr: 0.000100, time: 2020-01-16 17:01:33.981932
Epoch: 463, l_xent: 0.2915, l_kd: 0.0000, l_other: 0.0000, acc_train: 92.40, acc_test: 68.03, acc_test_best: 69.46, lr: 0.000100, time: 2020-01-16 17:01:45.609583
Epoch: 464, l_xent: 0.2942, l_kd: 0.0000, l_other: 0.0000, acc_train: 92.23, acc_test: 67.82, acc_test_best: 69.46, lr: 0.000100, time: 2020-01-16 17:01:57.285572
Epoch: 465, l_xent: 0.2920, l_kd: 0.0000, l_other: 0.0000, acc_train: 92.21, acc_test: 68.09, acc_test_best: 69.46, lr: 0.000100, time: 2020-01-16 17:02:08.863072
Epoch: 466, l_xent: 0.2949, l_kd: 0.0000, l_other: 0.0000, acc_train: 92.26, acc_test: 68.01, acc_test_best: 69.46, lr: 0.000100, time: 2020-01-16 17:02:20.566631
Epoch: 467, l_xent: 0.2898, l_kd: 0.0000, l_other: 0.0000, acc_train: 92.42, acc_test: 67.75, acc_test_best: 69.46, lr: 0.000100, time: 2020-01-16 17:02:32.078247
Epoch: 468, l_xent: 0.2914, l_kd: 0.0000, l_other: 0.0000, acc_train: 92.44, acc_test: 67.82, acc_test_best: 69.46, lr: 0.000100, time: 2020-01-16 17:02:43.680374
Epoch: 469, l_xent: 0.2901, l_kd: 0.0000, l_other: 0.0000, acc_train: 92.43, acc_test: 67.97, acc_test_best: 69.46, lr: 0.000100, time: 2020-01-16 17:02:55.339948
Epoch: 470, l_xent: 0.2920, l_kd: 0.0000, l_other: 0.0000, acc_train: 92.34, acc_test: 67.84, acc_test_best: 69.46, lr: 0.000100, time: 2020-01-16 17:03:06.882773
Epoch: 471, l_xent: 0.2949, l_kd: 0.0000, l_other: 0.0000, acc_train: 92.17, acc_test: 67.99, acc_test_best: 69.46, lr: 0.000100, time: 2020-01-16 17:03:18.504749
Epoch: 472, l_xent: 0.2904, l_kd: 0.0000, l_other: 0.0000, acc_train: 92.20, acc_test: 67.96, acc_test_best: 69.46, lr: 0.000100, time: 2020-01-16 17:03:30.075899
Epoch: 473, l_xent: 0.2931, l_kd: 0.0000, l_other: 0.0000, acc_train: 92.26, acc_test: 68.03, acc_test_best: 69.46, lr: 0.000100, time: 2020-01-16 17:03:41.649438
Epoch: 474, l_xent: 0.2934, l_kd: 0.0000, l_other: 0.0000, acc_train: 92.29, acc_test: 67.91, acc_test_best: 69.46, lr: 0.000100, time: 2020-01-16 17:03:53.340541
Epoch: 475, l_xent: 0.2899, l_kd: 0.0000, l_other: 0.0000, acc_train: 92.24, acc_test: 68.01, acc_test_best: 69.46, lr: 0.000100, time: 2020-01-16 17:04:05.030979
Epoch: 476, l_xent: 0.2921, l_kd: 0.0000, l_other: 0.0000, acc_train: 92.29, acc_test: 67.88, acc_test_best: 69.46, lr: 0.000100, time: 2020-01-16 17:04:16.718409
Epoch: 477, l_xent: 0.2912, l_kd: 0.0000, l_other: 0.0000, acc_train: 92.25, acc_test: 68.07, acc_test_best: 69.46, lr: 0.000100, time: 2020-01-16 17:04:28.233778
Epoch: 478, l_xent: 0.2881, l_kd: 0.0000, l_other: 0.0000, acc_train: 92.52, acc_test: 67.78, acc_test_best: 69.46, lr: 0.000100, time: 2020-01-16 17:04:39.930346
Epoch: 479, l_xent: 0.2913, l_kd: 0.0000, l_other: 0.0000, acc_train: 92.27, acc_test: 68.11, acc_test_best: 69.46, lr: 0.000100, time: 2020-01-16 17:04:51.576569
Epoch: 480, l_xent: 0.2940, l_kd: 0.0000, l_other: 0.0000, acc_train: 92.24, acc_test: 67.92, acc_test_best: 69.46, lr: 0.000100, time: 2020-01-16 17:05:03.279508
Epoch: 481, l_xent: 0.2881, l_kd: 0.0000, l_other: 0.0000, acc_train: 92.41, acc_test: 67.90, acc_test_best: 69.46, lr: 0.000100, time: 2020-01-16 17:05:14.831669
Epoch: 482, l_xent: 0.2904, l_kd: 0.0000, l_other: 0.0000, acc_train: 92.34, acc_test: 67.95, acc_test_best: 69.46, lr: 0.000100, time: 2020-01-16 17:05:26.452565
Epoch: 483, l_xent: 0.2879, l_kd: 0.0000, l_other: 0.0000, acc_train: 92.47, acc_test: 67.89, acc_test_best: 69.46, lr: 0.000100, time: 2020-01-16 17:05:37.775387
Epoch: 484, l_xent: 0.2886, l_kd: 0.0000, l_other: 0.0000, acc_train: 92.39, acc_test: 67.81, acc_test_best: 69.46, lr: 0.000100, time: 2020-01-16 17:05:49.110526
Epoch: 485, l_xent: 0.2894, l_kd: 0.0000, l_other: 0.0000, acc_train: 92.34, acc_test: 67.89, acc_test_best: 69.46, lr: 0.000100, time: 2020-01-16 17:06:00.268181
Epoch: 486, l_xent: 0.2917, l_kd: 0.0000, l_other: 0.0000, acc_train: 92.30, acc_test: 68.05, acc_test_best: 69.46, lr: 0.000100, time: 2020-01-16 17:06:11.340528
Epoch: 487, l_xent: 0.2894, l_kd: 0.0000, l_other: 0.0000, acc_train: 92.32, acc_test: 68.00, acc_test_best: 69.46, lr: 0.000100, time: 2020-01-16 17:06:22.385661
Epoch: 488, l_xent: 0.2902, l_kd: 0.0000, l_other: 0.0000, acc_train: 92.30, acc_test: 67.92, acc_test_best: 69.46, lr: 0.000100, time: 2020-01-16 17:06:33.292663
Epoch: 489, l_xent: 0.2872, l_kd: 0.0000, l_other: 0.0000, acc_train: 92.47, acc_test: 67.85, acc_test_best: 69.46, lr: 0.000100, time: 2020-01-16 17:06:44.236546
Epoch: 490, l_xent: 0.2896, l_kd: 0.0000, l_other: 0.0000, acc_train: 92.40, acc_test: 68.07, acc_test_best: 69.46, lr: 0.000100, time: 2020-01-16 17:06:55.128169
Epoch: 491, l_xent: 0.2875, l_kd: 0.0000, l_other: 0.0000, acc_train: 92.49, acc_test: 68.04, acc_test_best: 69.46, lr: 0.000100, time: 2020-01-16 17:07:06.002706
Epoch: 492, l_xent: 0.2911, l_kd: 0.0000, l_other: 0.0000, acc_train: 92.38, acc_test: 67.89, acc_test_best: 69.46, lr: 0.000100, time: 2020-01-16 17:07:16.837184
Epoch: 493, l_xent: 0.2896, l_kd: 0.0000, l_other: 0.0000, acc_train: 92.37, acc_test: 68.07, acc_test_best: 69.46, lr: 0.000100, time: 2020-01-16 17:07:27.706982
Epoch: 494, l_xent: 0.2905, l_kd: 0.0000, l_other: 0.0000, acc_train: 92.27, acc_test: 68.00, acc_test_best: 69.46, lr: 0.000100, time: 2020-01-16 17:07:38.509831
Epoch: 495, l_xent: 0.2888, l_kd: 0.0000, l_other: 0.0000, acc_train: 92.45, acc_test: 67.98, acc_test_best: 69.46, lr: 0.000100, time: 2020-01-16 17:07:49.314403
Epoch: 496, l_xent: 0.2873, l_kd: 0.0000, l_other: 0.0000, acc_train: 92.53, acc_test: 67.93, acc_test_best: 69.46, lr: 0.000100, time: 2020-01-16 17:08:00.080760
Epoch: 497, l_xent: 0.2924, l_kd: 0.0000, l_other: 0.0000, acc_train: 92.26, acc_test: 68.13, acc_test_best: 69.46, lr: 0.000100, time: 2020-01-16 17:08:10.877345
Epoch: 498, l_xent: 0.2884, l_kd: 0.0000, l_other: 0.0000, acc_train: 92.28, acc_test: 68.15, acc_test_best: 69.46, lr: 0.000100, time: 2020-01-16 17:08:21.685694
Epoch: 499, l_xent: 0.2866, l_kd: 0.0000, l_other: 0.0000, acc_train: 92.46, acc_test: 67.99, acc_test_best: 69.46, lr: 0.000100, time: 2020-01-16 17:08:32.399674
Epoch: 500, l_xent: 0.2868, l_kd: 0.0000, l_other: 0.0000, acc_train: 92.53, acc_test: 67.85, acc_test_best: 69.46, lr: 0.000100, time: 2020-01-16 17:08:43.109878
Epoch: 501, l_xent: 0.2855, l_kd: 0.0000, l_other: 0.0000, acc_train: 92.55, acc_test: 68.03, acc_test_best: 69.46, lr: 0.000010, time: 2020-01-16 17:08:53.830253
Epoch: 502, l_xent: 0.2882, l_kd: 0.0000, l_other: 0.0000, acc_train: 92.48, acc_test: 68.05, acc_test_best: 69.46, lr: 0.000010, time: 2020-01-16 17:09:04.546736
Epoch: 503, l_xent: 0.2873, l_kd: 0.0000, l_other: 0.0000, acc_train: 92.44, acc_test: 67.85, acc_test_best: 69.46, lr: 0.000010, time: 2020-01-16 17:09:15.293364
Epoch: 504, l_xent: 0.2828, l_kd: 0.0000, l_other: 0.0000, acc_train: 92.66, acc_test: 67.98, acc_test_best: 69.46, lr: 0.000010, time: 2020-01-16 17:09:25.948643
Epoch: 505, l_xent: 0.2887, l_kd: 0.0000, l_other: 0.0000, acc_train: 92.49, acc_test: 67.90, acc_test_best: 69.46, lr: 0.000010, time: 2020-01-16 17:09:36.613426
Epoch: 506, l_xent: 0.2822, l_kd: 0.0000, l_other: 0.0000, acc_train: 92.62, acc_test: 68.12, acc_test_best: 69.46, lr: 0.000010, time: 2020-01-16 17:09:47.256347
Epoch: 507, l_xent: 0.2877, l_kd: 0.0000, l_other: 0.0000, acc_train: 92.49, acc_test: 68.11, acc_test_best: 69.46, lr: 0.000010, time: 2020-01-16 17:09:57.948293
Epoch: 508, l_xent: 0.2848, l_kd: 0.0000, l_other: 0.0000, acc_train: 92.42, acc_test: 68.12, acc_test_best: 69.46, lr: 0.000010, time: 2020-01-16 17:10:08.620042
Epoch: 509, l_xent: 0.2888, l_kd: 0.0000, l_other: 0.0000, acc_train: 92.44, acc_test: 67.99, acc_test_best: 69.46, lr: 0.000010, time: 2020-01-16 17:10:19.286262
Epoch: 510, l_xent: 0.2849, l_kd: 0.0000, l_other: 0.0000, acc_train: 92.58, acc_test: 67.90, acc_test_best: 69.46, lr: 0.000010, time: 2020-01-16 17:10:29.918762
Epoch: 511, l_xent: 0.2886, l_kd: 0.0000, l_other: 0.0000, acc_train: 92.40, acc_test: 67.88, acc_test_best: 69.46, lr: 0.000010, time: 2020-01-16 17:10:40.569123
Epoch: 512, l_xent: 0.2855, l_kd: 0.0000, l_other: 0.0000, acc_train: 92.56, acc_test: 68.09, acc_test_best: 69.46, lr: 0.000010, time: 2020-01-16 17:10:51.193890
Epoch: 513, l_xent: 0.2884, l_kd: 0.0000, l_other: 0.0000, acc_train: 92.49, acc_test: 67.81, acc_test_best: 69.46, lr: 0.000010, time: 2020-01-16 17:11:01.862199
Epoch: 514, l_xent: 0.2853, l_kd: 0.0000, l_other: 0.0000, acc_train: 92.66, acc_test: 67.90, acc_test_best: 69.46, lr: 0.000010, time: 2020-01-16 17:11:12.502228
Epoch: 515, l_xent: 0.2855, l_kd: 0.0000, l_other: 0.0000, acc_train: 92.51, acc_test: 68.03, acc_test_best: 69.46, lr: 0.000010, time: 2020-01-16 17:11:23.148433
Epoch: 516, l_xent: 0.2864, l_kd: 0.0000, l_other: 0.0000, acc_train: 92.45, acc_test: 68.14, acc_test_best: 69.46, lr: 0.000010, time: 2020-01-16 17:11:33.786115
Epoch: 517, l_xent: 0.2878, l_kd: 0.0000, l_other: 0.0000, acc_train: 92.39, acc_test: 68.01, acc_test_best: 69.46, lr: 0.000010, time: 2020-01-16 17:11:44.409078
Epoch: 518, l_xent: 0.2817, l_kd: 0.0000, l_other: 0.0000, acc_train: 92.68, acc_test: 68.06, acc_test_best: 69.46, lr: 0.000010, time: 2020-01-16 17:11:55.027238
Epoch: 519, l_xent: 0.2853, l_kd: 0.0000, l_other: 0.0000, acc_train: 92.52, acc_test: 67.98, acc_test_best: 69.46, lr: 0.000010, time: 2020-01-16 17:12:05.691855
Epoch: 520, l_xent: 0.2823, l_kd: 0.0000, l_other: 0.0000, acc_train: 92.71, acc_test: 68.07, acc_test_best: 69.46, lr: 0.000010, time: 2020-01-16 17:12:16.375513
Epoch: 521, l_xent: 0.2853, l_kd: 0.0000, l_other: 0.0000, acc_train: 92.57, acc_test: 67.98, acc_test_best: 69.46, lr: 0.000010, time: 2020-01-16 17:12:27.005309
Epoch: 522, l_xent: 0.2867, l_kd: 0.0000, l_other: 0.0000, acc_train: 92.41, acc_test: 68.08, acc_test_best: 69.46, lr: 0.000010, time: 2020-01-16 17:12:37.657159
Epoch: 523, l_xent: 0.2898, l_kd: 0.0000, l_other: 0.0000, acc_train: 92.31, acc_test: 68.07, acc_test_best: 69.46, lr: 0.000010, time: 2020-01-16 17:12:48.282287
Epoch: 524, l_xent: 0.2872, l_kd: 0.0000, l_other: 0.0000, acc_train: 92.49, acc_test: 67.88, acc_test_best: 69.46, lr: 0.000010, time: 2020-01-16 17:12:58.911259
Epoch: 525, l_xent: 0.2888, l_kd: 0.0000, l_other: 0.0000, acc_train: 92.37, acc_test: 67.95, acc_test_best: 69.46, lr: 0.000010, time: 2020-01-16 17:13:09.557336
Epoch: 526, l_xent: 0.2897, l_kd: 0.0000, l_other: 0.0000, acc_train: 92.34, acc_test: 67.97, acc_test_best: 69.46, lr: 0.000010, time: 2020-01-16 17:13:20.195946
Epoch: 527, l_xent: 0.2832, l_kd: 0.0000, l_other: 0.0000, acc_train: 92.69, acc_test: 68.07, acc_test_best: 69.46, lr: 0.000010, time: 2020-01-16 17:13:30.804768
Epoch: 528, l_xent: 0.2892, l_kd: 0.0000, l_other: 0.0000, acc_train: 92.39, acc_test: 67.99, acc_test_best: 69.46, lr: 0.000010, time: 2020-01-16 17:13:41.443058
Epoch: 529, l_xent: 0.2866, l_kd: 0.0000, l_other: 0.0000, acc_train: 92.50, acc_test: 68.11, acc_test_best: 69.46, lr: 0.000010, time: 2020-01-16 17:13:52.041045
Epoch: 530, l_xent: 0.2848, l_kd: 0.0000, l_other: 0.0000, acc_train: 92.52, acc_test: 67.87, acc_test_best: 69.46, lr: 0.000010, time: 2020-01-16 17:14:02.653313
Epoch: 531, l_xent: 0.2809, l_kd: 0.0000, l_other: 0.0000, acc_train: 92.78, acc_test: 68.05, acc_test_best: 69.46, lr: 0.000010, time: 2020-01-16 17:14:13.402402
Epoch: 532, l_xent: 0.2850, l_kd: 0.0000, l_other: 0.0000, acc_train: 92.57, acc_test: 67.96, acc_test_best: 69.46, lr: 0.000010, time: 2020-01-16 17:14:24.171927
